step,rank,param_name,norm,mean,max,min
4,0,module.model.layers.31.self_attn.v_proj.weight,3.384765625,-5.960464477539063e-08,0.311279296875,-0.3154296875
4,0,module.model.layers.31.self_attn.o_proj.weight,2.115234375,5.960464477539063e-08,0.01751708984375,-0.0164031982421875
4,0,module.model.layers.31.mlp.gate_proj.weight,2.712890625,0.0,0.349365234375,-0.160400390625
4,0,module.model.layers.31.mlp.down_proj.weight,8.734375,-5.960464477539063e-08,0.237060546875,-0.248046875
4,0,module.model.layers.31.mlp.up_proj.weight,4.27734375,-0.0,0.326171875,-0.29248046875
4,0,module.model.layers.31.input_layernorm.weight,1.1904296875,-0.0003349781036376953,0.0947265625,-0.88916015625
4,0,module.model.layers.31.post_attention_layernorm.weight,2.083984375,-0.0016241073608398438,1.880859375,-0.42919921875
4,0,module.model.norm.weight,0.73486328125,0.0007085800170898438,0.62841796875,-0.0235595703125
4,0,module.lm_head.weight,11.6484375,-0.0,1.1728515625,-1.302734375
5,1,module.model.embed_tokens.weight,5.58984375,5.960464477539063e-08,0.82568359375,-0.9658203125
5,1,module.model.layers.0.self_attn.q_proj.weight,0.06170654296875,-0.0,0.004608154296875,-0.004543304443359375
5,1,module.model.layers.0.self_attn.k_proj.weight,0.1123046875,0.0,0.00603485107421875,-0.004909515380859375
5,1,module.model.layers.0.self_attn.v_proj.weight,6.78125,-1.1920928955078125e-07,0.38134765625,-0.31787109375
5,1,module.model.layers.0.self_attn.o_proj.weight,7.11328125,-5.960464477539063e-08,0.18408203125,-0.1644287109375
5,1,module.model.layers.0.mlp.gate_proj.weight,1.6142578125,5.960464477539063e-08,0.0626220703125,-0.038116455078125
5,1,module.model.layers.0.mlp.down_proj.weight,2.982421875,-5.960464477539063e-08,0.04266357421875,-0.049102783203125
5,1,module.model.layers.0.mlp.up_proj.weight,2.048828125,5.960464477539063e-08,0.1326904296875,-0.25537109375
5,1,module.model.layers.0.input_layernorm.weight,2.0859375,-0.0003654956817626953,0.12841796875,-0.183349609375
5,1,module.model.layers.0.post_attention_layernorm.weight,1.08203125,0.0012416839599609375,0.41796875,-0.352783203125
5,1,module.model.layers.1.self_attn.q_proj.weight,0.3916015625,-0.0,0.05706787109375,-0.09027099609375
5,1,module.model.layers.1.self_attn.k_proj.weight,0.3046875,0.0,0.02239990234375,-0.034454345703125
5,1,module.model.layers.1.self_attn.v_proj.weight,13.375,1.1920928955078125e-07,1.07421875,-0.990234375
5,1,module.model.layers.1.self_attn.o_proj.weight,7.06640625,1.7881393432617188e-07,0.15625,-0.1617431640625
5,1,module.model.layers.1.mlp.gate_proj.weight,1.81640625,0.0,0.017852783203125,-0.021209716796875
5,1,module.model.layers.1.mlp.down_proj.weight,30.859375,5.960464477539063e-08,1.587890625,-2.703125
5,1,module.model.layers.1.mlp.up_proj.weight,2.275390625,-0.0,0.032196044921875,-0.024871826171875
5,1,module.model.layers.1.input_layernorm.weight,0.96337890625,-0.00012373924255371094,0.35595703125,-0.0703125
5,1,module.model.layers.1.post_attention_layernorm.weight,0.685546875,0.0008630752563476562,0.1636962890625,-0.22314453125
5,1,module.model.layers.2.self_attn.q_proj.weight,0.7001953125,5.960464477539063e-08,0.046661376953125,-0.046356201171875
5,1,module.model.layers.2.self_attn.k_proj.weight,0.5908203125,-0.0,0.042266845703125,-0.038543701171875
5,1,module.model.layers.2.self_attn.v_proj.weight,4.78125,-1.1920928955078125e-07,0.144775390625,-0.158447265625
5,1,module.model.layers.2.self_attn.o_proj.weight,2.951171875,-0.0,0.019317626953125,-0.020660400390625
5,1,module.model.layers.2.mlp.gate_proj.weight,2.212890625,-0.0,0.017120361328125,-0.023590087890625
5,1,module.model.layers.2.mlp.down_proj.weight,2.9375,1.1920928955078125e-07,0.04193115234375,-0.042327880859375
5,1,module.model.layers.2.mlp.up_proj.weight,2.599609375,-5.960464477539063e-08,0.029754638671875,-0.04083251953125
5,1,module.model.layers.2.input_layernorm.weight,0.5380859375,0.00027561187744140625,0.4267578125,-0.04974365234375
5,1,module.model.layers.2.post_attention_layernorm.weight,0.6181640625,0.00028586387634277344,0.09930419921875,-0.186767578125
5,1,module.model.layers.3.self_attn.q_proj.weight,0.85498046875,-0.0,0.056793212890625,-0.060546875
5,1,module.model.layers.3.self_attn.k_proj.weight,0.7373046875,-5.960464477539063e-08,0.047393798828125,-0.037994384765625
5,1,module.model.layers.3.self_attn.v_proj.weight,3.908203125,5.960464477539063e-08,0.17626953125,-0.245361328125
5,1,module.model.layers.3.self_attn.o_proj.weight,1.9541015625,2.384185791015625e-07,0.0196380615234375,-0.01788330078125
5,1,module.model.layers.3.mlp.gate_proj.weight,2.490234375,0.0,0.01580810546875,-0.0194549560546875
5,1,module.model.layers.3.mlp.down_proj.weight,2.78125,-0.0,0.03460693359375,-0.03802490234375
5,1,module.model.layers.3.mlp.up_proj.weight,2.775390625,0.0,0.0216064453125,-0.01800537109375
5,1,module.model.layers.3.input_layernorm.weight,0.81103515625,-0.00011777877807617188,0.7841796875,-0.09521484375
5,1,module.model.layers.3.post_attention_layernorm.weight,0.515625,-0.0003249645233154297,0.0506591796875,-0.1463623046875
5,1,module.model.layers.4.self_attn.q_proj.weight,0.81689453125,0.0,0.060546875,-0.05572509765625
5,1,module.model.layers.4.self_attn.k_proj.weight,0.7001953125,-0.0,0.03558349609375,-0.04254150390625
5,1,module.model.layers.4.self_attn.v_proj.weight,3.62890625,-5.960464477539063e-08,0.164306640625,-0.143310546875
5,1,module.model.layers.4.self_attn.o_proj.weight,1.80078125,0.0,0.017730712890625,-0.02105712890625
5,1,module.model.layers.4.mlp.gate_proj.weight,2.091796875,5.960464477539063e-08,0.1114501953125,-0.0899658203125
5,1,module.model.layers.4.mlp.down_proj.weight,2.86328125,5.960464477539063e-08,0.06634521484375,-0.08172607421875
5,1,module.model.layers.4.mlp.up_proj.weight,2.490234375,1.1920928955078125e-07,0.267333984375,-0.2137451171875
5,1,module.model.layers.4.input_layernorm.weight,1.140625,0.00019073486328125,1.10546875,-0.0244903564453125
5,1,module.model.layers.4.post_attention_layernorm.weight,1.0576171875,0.00023555755615234375,0.830078125,-0.085205078125
5,1,module.model.layers.5.self_attn.q_proj.weight,0.5107421875,-5.960464477539063e-08,0.03338623046875,-0.0289459228515625
5,1,module.model.layers.5.self_attn.k_proj.weight,0.433837890625,-5.960464477539063e-08,0.019805908203125,-0.022857666015625
5,1,module.model.layers.5.self_attn.v_proj.weight,3.1953125,5.960464477539063e-08,0.162841796875,-0.125732421875
5,1,module.model.layers.5.self_attn.o_proj.weight,2.177734375,0.0,0.03558349609375,-0.0384521484375
5,1,module.model.layers.5.mlp.gate_proj.weight,1.6689453125,0.0,0.01416015625,-0.01546478271484375
5,1,module.model.layers.5.mlp.down_proj.weight,2.216796875,0.0,0.022613525390625,-0.0235748291015625
5,1,module.model.layers.5.mlp.up_proj.weight,2.013671875,-0.0,0.017578125,-0.015960693359375
5,1,module.model.layers.5.input_layernorm.weight,0.7470703125,-0.0002758502960205078,0.0286712646484375,-0.736328125
5,1,module.model.layers.5.post_attention_layernorm.weight,0.260986328125,8.052587509155273e-05,0.0445556640625,-0.03106689453125
5,1,module.model.layers.6.self_attn.q_proj.weight,0.75927734375,-0.0,0.06378173828125,-0.05780029296875
5,1,module.model.layers.6.self_attn.k_proj.weight,0.6474609375,0.0,0.0411376953125,-0.048828125
5,1,module.model.layers.6.self_attn.v_proj.weight,2.978515625,1.1920928955078125e-07,0.178466796875,-0.1435546875
5,1,module.model.layers.6.self_attn.o_proj.weight,1.6162109375,-1.1920928955078125e-07,0.016876220703125,-0.0188446044921875
5,1,module.model.layers.6.mlp.gate_proj.weight,1.5361328125,-0.0,0.0181884765625,-0.025665283203125
5,1,module.model.layers.6.mlp.down_proj.weight,2.1484375,-5.960464477539063e-08,0.0268402099609375,-0.0518798828125
5,1,module.model.layers.6.mlp.up_proj.weight,1.84765625,-0.0,0.0201873779296875,-0.018585205078125
5,1,module.model.layers.6.input_layernorm.weight,0.24072265625,-0.00017976760864257812,0.046875,-0.214111328125
5,1,module.model.layers.6.post_attention_layernorm.weight,0.259033203125,-0.00010037422180175781,0.0703125,-0.055267333984375
5,1,module.model.layers.7.self_attn.q_proj.weight,0.62548828125,-0.0,0.05389404296875,-0.05560302734375
5,1,module.model.layers.7.self_attn.k_proj.weight,0.5439453125,-0.0,0.03680419921875,-0.0271453857421875
5,1,module.model.layers.7.self_attn.v_proj.weight,2.7109375,-5.960464477539063e-08,0.12158203125,-0.1400146484375
5,1,module.model.layers.7.self_attn.o_proj.weight,1.7109375,-5.960464477539063e-08,0.0163726806640625,-0.01861572265625
5,1,module.model.layers.7.mlp.gate_proj.weight,1.423828125,-5.960464477539063e-08,0.0305633544921875,-0.0311737060546875
5,1,module.model.layers.7.mlp.down_proj.weight,2.0078125,-5.960464477539063e-08,0.0196990966796875,-0.0192108154296875
5,1,module.model.layers.7.mlp.up_proj.weight,1.8271484375,-5.960464477539063e-08,0.03497314453125,-0.05096435546875
5,1,module.model.layers.7.input_layernorm.weight,0.39697265625,1.800060272216797e-05,0.3857421875,-0.01082611083984375
5,1,module.model.layers.7.post_attention_layernorm.weight,0.241455078125,8.58306884765625e-06,0.062744140625,-0.058990478515625
5,1,module.model.layers.8.self_attn.q_proj.weight,0.73095703125,0.0,0.078369140625,-0.047760009765625
5,1,module.model.layers.8.self_attn.k_proj.weight,0.6025390625,0.0,0.044219970703125,-0.0576171875
5,1,module.model.layers.8.self_attn.v_proj.weight,2.8203125,-5.960464477539063e-08,0.1285400390625,-0.1204833984375
5,1,module.model.layers.8.self_attn.o_proj.weight,1.7080078125,0.0,0.0145263671875,-0.0165557861328125
5,1,module.model.layers.8.mlp.gate_proj.weight,1.3115234375,-0.0,0.025299072265625,-0.0288848876953125
5,1,module.model.layers.8.mlp.down_proj.weight,1.8486328125,0.0,0.0239105224609375,-0.02581787109375
5,1,module.model.layers.8.mlp.up_proj.weight,1.650390625,-0.0,0.03778076171875,-0.041107177734375
5,1,module.model.layers.8.input_layernorm.weight,0.222412109375,7.253885269165039e-05,0.2054443359375,-0.00933837890625
5,1,module.model.layers.8.post_attention_layernorm.weight,0.2318115234375,-0.00014221668243408203,0.10723876953125,-0.06982421875
5,1,module.model.layers.9.self_attn.q_proj.weight,0.72265625,-0.0,0.08148193359375,-0.07867431640625
5,1,module.model.layers.9.self_attn.k_proj.weight,0.60693359375,0.0,0.0423583984375,-0.06427001953125
5,1,module.model.layers.9.self_attn.v_proj.weight,2.84375,5.960464477539063e-08,0.1522216796875,-0.128662109375
5,1,module.model.layers.9.self_attn.o_proj.weight,1.7451171875,0.0,0.0174713134765625,-0.024139404296875
5,1,module.model.layers.9.mlp.gate_proj.weight,1.2998046875,0.0,0.0272369384765625,-0.043487548828125
5,1,module.model.layers.9.mlp.down_proj.weight,1.8056640625,-0.0,0.0222015380859375,-0.0309906005859375
5,1,module.model.layers.9.mlp.up_proj.weight,1.6171875,0.0,0.08148193359375,-0.05914306640625
5,1,module.model.layers.9.input_layernorm.weight,0.41357421875,-0.0001672506332397461,0.020751953125,-0.387939453125
5,1,module.model.layers.9.post_attention_layernorm.weight,0.1953125,-0.00025081634521484375,0.0428466796875,-0.06256103515625
5,1,module.model.layers.10.self_attn.q_proj.weight,0.62158203125,-0.0,0.0635986328125,-0.0831298828125
5,1,module.model.layers.10.self_attn.k_proj.weight,0.541015625,-0.0,0.061004638671875,-0.07659912109375
5,1,module.model.layers.10.self_attn.v_proj.weight,2.798828125,1.1920928955078125e-07,0.1402587890625,-0.1275634765625
5,1,module.model.layers.10.self_attn.o_proj.weight,1.7080078125,-5.960464477539063e-08,0.01471710205078125,-0.015960693359375
5,1,module.model.layers.10.mlp.gate_proj.weight,1.2353515625,-0.0,0.029876708984375,-0.033203125
5,1,module.model.layers.10.mlp.down_proj.weight,1.869140625,-5.960464477539063e-08,0.049163818359375,-0.040313720703125
5,1,module.model.layers.10.mlp.up_proj.weight,1.5234375,0.0,0.049468994140625,-0.04364013671875
5,1,module.model.layers.10.input_layernorm.weight,0.468505859375,9.703636169433594e-05,0.4599609375,-0.04180908203125
5,1,module.model.layers.10.post_attention_layernorm.weight,0.1761474609375,4.661083221435547e-05,0.035797119140625,-0.04144287109375
5,1,module.model.layers.11.self_attn.q_proj.weight,0.44091796875,-0.0,0.024017333984375,-0.03497314453125
5,1,module.model.layers.11.self_attn.k_proj.weight,0.361572265625,-0.0,0.031219482421875,-0.0227508544921875
5,1,module.model.layers.11.self_attn.v_proj.weight,2.828125,-1.1920928955078125e-07,0.160888671875,-0.1798095703125
5,1,module.model.layers.11.self_attn.o_proj.weight,1.3056640625,-0.0,0.01436614990234375,-0.01654052734375
5,1,module.model.layers.11.mlp.gate_proj.weight,1.2158203125,-0.0,0.03045654296875,-0.0225677490234375
5,1,module.model.layers.11.mlp.down_proj.weight,1.7060546875,-0.0,0.0166015625,-0.016693115234375
5,1,module.model.layers.11.mlp.up_proj.weight,1.525390625,0.0,0.06341552734375,-0.05279541015625
5,1,module.model.layers.11.input_layernorm.weight,0.04791259765625,-3.045797348022461e-05,0.00565338134765625,-0.014801025390625
5,1,module.model.layers.11.post_attention_layernorm.weight,0.1968994140625,-8.308887481689453e-05,0.041656494140625,-0.096435546875
5,1,module.model.layers.12.self_attn.q_proj.weight,0.75244140625,0.0,0.1060791015625,-0.09619140625
5,1,module.model.layers.12.self_attn.k_proj.weight,0.65380859375,0.0,0.0618896484375,-0.0689697265625
5,1,module.model.layers.12.self_attn.v_proj.weight,2.763671875,-1.1920928955078125e-07,0.2099609375,-0.167236328125
5,1,module.model.layers.12.self_attn.o_proj.weight,1.4638671875,-5.960464477539063e-08,0.018341064453125,-0.01554107666015625
5,1,module.model.layers.12.mlp.gate_proj.weight,1.2021484375,-5.960464477539063e-08,0.04034423828125,-0.031463623046875
5,1,module.model.layers.12.mlp.down_proj.weight,1.70703125,0.0,0.029876708984375,-0.02197265625
5,1,module.model.layers.12.mlp.up_proj.weight,1.4873046875,0.0,0.05810546875,-0.050689697265625
5,1,module.model.layers.12.input_layernorm.weight,0.07958984375,4.589557647705078e-06,0.015472412109375,-0.04071044921875
5,1,module.model.layers.12.post_attention_layernorm.weight,0.19775390625,6.747245788574219e-05,0.041656494140625,-0.1072998046875
5,1,module.model.layers.13.self_attn.q_proj.weight,0.67822265625,0.0,0.137939453125,-0.0941162109375
5,1,module.model.layers.13.self_attn.k_proj.weight,0.5517578125,-0.0,0.05950927734375,-0.0718994140625
5,1,module.model.layers.13.self_attn.v_proj.weight,2.705078125,-5.960464477539063e-08,0.1883544921875,-0.1458740234375
5,1,module.model.layers.13.self_attn.o_proj.weight,1.421875,0.0,0.023101806640625,-0.01898193359375
5,1,module.model.layers.13.mlp.gate_proj.weight,1.2802734375,-5.960464477539063e-08,0.0479736328125,-0.03466796875
5,1,module.model.layers.13.mlp.down_proj.weight,1.783203125,-5.960464477539063e-08,0.02716064453125,-0.02374267578125
5,1,module.model.layers.13.mlp.up_proj.weight,1.6103515625,-5.960464477539063e-08,0.08349609375,-0.0626220703125
5,1,module.model.layers.13.input_layernorm.weight,0.234130859375,3.6656856536865234e-05,0.224853515625,-0.0216217041015625
5,1,module.model.layers.13.post_attention_layernorm.weight,0.2137451171875,0.00016880035400390625,0.0775146484375,-0.044586181640625
5,1,module.model.layers.14.self_attn.q_proj.weight,0.912109375,-0.0,0.1593017578125,-0.22509765625
5,1,module.model.layers.14.self_attn.k_proj.weight,0.75146484375,0.0,0.1639404296875,-0.11846923828125
5,1,module.model.layers.14.self_attn.v_proj.weight,2.884765625,5.960464477539063e-08,0.162841796875,-0.17236328125
5,1,module.model.layers.14.self_attn.o_proj.weight,1.453125,-0.0,0.017242431640625,-0.01812744140625
5,1,module.model.layers.14.mlp.gate_proj.weight,1.2978515625,0.0,0.0399169921875,-0.03607177734375
5,1,module.model.layers.14.mlp.down_proj.weight,1.8583984375,5.960464477539063e-08,0.0203857421875,-0.0176849365234375
5,1,module.model.layers.14.mlp.up_proj.weight,1.5517578125,5.960464477539063e-08,0.080322265625,-0.06072998046875
5,1,module.model.layers.14.input_layernorm.weight,0.468994140625,8.922815322875977e-05,0.46484375,-0.0172576904296875
5,1,module.model.layers.14.post_attention_layernorm.weight,0.1822509765625,-6.431341171264648e-05,0.07379150390625,-0.0290374755859375
5,1,module.model.layers.15.self_attn.q_proj.weight,0.7001953125,-0.0,0.16748046875,-0.120849609375
5,1,module.model.layers.15.self_attn.k_proj.weight,0.68408203125,0.0,0.137939453125,-0.1580810546875
5,1,module.model.layers.15.self_attn.v_proj.weight,2.98828125,-0.0,0.156005859375,-0.175048828125
5,1,module.model.layers.15.self_attn.o_proj.weight,1.4609375,-5.960464477539063e-08,0.0133819580078125,-0.015899658203125
5,1,module.model.layers.15.mlp.gate_proj.weight,1.408203125,0.0,0.04083251953125,-0.027435302734375
5,1,module.model.layers.15.mlp.down_proj.weight,2.119140625,-0.0,0.0278778076171875,-0.040985107421875
5,1,module.model.layers.15.mlp.up_proj.weight,1.6953125,-0.0,0.053192138671875,-0.06854248046875
5,1,module.model.layers.15.input_layernorm.weight,0.225830078125,-0.00010311603546142578,0.016571044921875,-0.20751953125
5,1,module.model.layers.15.post_attention_layernorm.weight,0.2216796875,1.537799835205078e-05,0.10150146484375,-0.056060791015625
5,1,module.model.layers.16.self_attn.q_proj.weight,0.66748046875,0.0,0.072509765625,-0.0980224609375
5,1,module.model.layers.16.self_attn.k_proj.weight,0.6025390625,-0.0,0.06475830078125,-0.0858154296875
5,1,module.model.layers.16.self_attn.v_proj.weight,2.697265625,-5.960464477539063e-08,0.1380615234375,-0.1785888671875
5,1,module.model.layers.16.self_attn.o_proj.weight,1.3193359375,5.960464477539063e-08,0.0308685302734375,-0.0158538818359375
